P,So,Sw,Sg,day,case
5708.0,0.7638,0.2362,0.0,4015,base20
5694.0,0.8329,0.1671,0.0,4015,base20
5682.0,0.8672,0.1328,0.0,4015,base20
5671.0,0.8778,0.1222,0.0,4015,base20
5663.0,0.8799,0.1201,0.0,4015,base20
5813.0,0.617,0.383,0.0,4015,base20
5811.0,0.624,0.376,0.0,4015,base20
5808.0,0.6339,0.3661,0.0,4015,base20
5803.0,0.6471,0.3529,0.0,4015,base20
5797.0,0.6642,0.3358,0.0,4015,base20
5790.0,0.6857,0.3143,0.0,4015,base20
5780.0,0.7121,0.2879,0.0,4015,base20
5770.0,0.743,0.257,0.0,4015,base20
5758.0,0.7763,0.2237,0.0,4015,base20
5746.0,0.809,0.191,0.0,4015,base20
5732.0,0.8383,0.1617,0.0,4015,base20
5718.0,0.8591,0.1409,0.0,4015,base20
5704.0,0.8702,0.1298,0.0,4015,base20
5688.0,0.8754,0.1246,0.0,4015,base20
5671.0,0.878,0.122,0.0,4015,base20
5653.0,0.8794,0.1206,0.0,4015,base20
5635.0,0.88,0.12,0.0,4015,base20
5810.0,0.8334,0.1666,0.0,4015,base20
5808.0,0.8372,0.1628,0.0,4015,base20
5805.0,0.8424,0.1576,0.0,4015,base20
5800.0,0.8486,0.1514,0.0,4015,base20
5794.0,0.8554,0.1446,0.0,4015,base20
5787.0,0.8621,0.1379,0.0,4015,base20
5778.0,0.8681,0.1319,0.0,4015,base20
5768.0,0.8727,0.1273,0.0,4015,base20
5757.0,0.8761,0.1239,0.0,4015,base20
5744.0,0.8782,0.1218,0.0,4015,base20
5731.0,0.8792,0.1208,0.0,4015,base20
5717.0,0.8797,0.1203,0.0,4015,base20
5702.0,0.8798,0.1202,0.0,4015,base20
5684.0,0.8799,0.1201,0.0,4015,base20
5664.0,0.8799,0.1201,0.0,4015,base20
5635.0,0.88,0.12,0.0,4015,base20
5588.0,0.7988,0.1199,0.08137,4015,base20
6124.0,0.0,1.0,0.0,4380,base20
6102.0,0.281,0.719,0.0,4380,base20
6058.0,0.2843,0.7157,0.0,4380,base20
6028.0,0.2921,0.707,0.0009058,4380,base20
6003.0,0.2946,0.7054,0.0,4380,base20
5983.0,0.297,0.703,0.0,4380,base20
5966.0,0.2986,0.7014,0.0,4380,base20
5951.0,0.2999,0.7001,0.0,4380,base20
5939.0,0.3023,0.6977,0.0,4380,base20
5928.0,0.3103,0.6897,0.0,4380,base20
5919.0,0.3249,0.6751,0.0,4380,base20
5911.0,0.3452,0.6548,0.0,4380,base20
5904.0,0.369,0.631,0.0,4380,base20
5898.0,0.3947,0.6053,0.0,4380,base20
5892.0,0.4308,0.5692,0.0,4380,base20
5888.0,0.5218,0.4782,0.0,4380,base20
5886.0,0.7471,0.2529,0.0,4380,base20
6102.0,0.281,0.719,0.0,4380,base20
6073.0,0.2832,0.7168,0.0,4380,base20
6045.0,0.2867,0.7133,0.0,4380,base20
6020.0,0.2915,0.7085,0.0,4380,base20
5998.0,0.2956,0.7044,0.0,4380,base20
5979.0,0.2974,0.7026,0.0,4380,base20
5963.0,0.2989,0.7011,0.0,4380,base20
5949.0,0.3001,0.6999,0.0,4380,base20
5937.0,0.3032,0.6968,0.0,4380,base20
5927.0,0.312,0.688,0.0,4380,base20
5917.0,0.3273,0.6727,0.0,4380,base20
5909.0,0.3477,0.6523,0.0,4380,base20
5902.0,0.3711,0.6289,0.0,4380,base20
5896.0,0.3962,0.6038,0.0,4380,base20
5891.0,0.4326,0.5674,0.0,4380,base20
5887.0,0.5246,0.4754,0.0,4380,base20
5884.0,0.7508,0.2492,0.0,4380,base20
6058.0,0.2843,0.7157,0.0,4380,base20
6045.0,0.2867,0.7133,0.0,4380,base20
6026.0,0.2903,0.7097,0.0,4380,base20
6007.0,0.2945,0.7055,0.0,4380,base20
5989.0,0.2965,0.7035,0.0,4380,base20
5973.0,0.298,0.702,0.0,4380,base20
5958.0,0.2993,0.7007,0.0,4380,base20
5945.0,0.3005,0.6995,0.0,4380,base20
5934.0,0.3047,0.6953,0.0,4380,base20
5924.0,0.3147,0.6853,0.0,4380,base20
5914.0,0.3308,0.6692,0.0,4380,base20
5906.0,0.3511,0.6489,0.0,4380,base20
5899.0,0.3739,0.6261,0.0,4380,base20
5893.0,0.3979,0.6021,0.0,4380,base20
5888.0,0.4346,0.5654,0.0,4380,base20
5884.0,0.5278,0.4722,0.0,4380,base20
5881.0,0.7552,0.2448,0.0,4380,base20
6028.0,0.2921,0.707,0.0009088,4380,base20
6019.0,0.2915,0.7085,0.0,4380,base20
6007.0,0.2945,0.7055,0.0,4380,base20
5993.0,0.2961,0.7039,0.0,4380,base20
5978.0,0.2974,0.7026,0.0,4380,base20
5964.0,0.2987,0.7013,0.0,4380,base20
5951.0,0.2997,0.7003,0.0,4380,base20
5939.0,0.3014,0.6986,0.0,4380,base20
5929.0,0.3071,0.6929,0.0,4380,base20
5919.0,0.3187,0.6813,0.0,4380,base20
5910.0,0.3353,0.6647,0.0,4380,base20
5902.0,0.3553,0.6447,0.0,4380,base20
5895.0,0.3772,0.6228,0.0,4380,base20
5888.0,0.3999,0.6001,0.0,4380,base20
5883.0,0.4371,0.5629,0.0,4380,base20
5879.0,0.5314,0.4686,0.0,4380,base20
5876.0,0.7602,0.2398,0.0,4380,base20
6003.0,0.2946,0.7054,0.0,4380,base20
5998.0,0.2955,0.7045,0.0,4380,base20
5989.0,0.2965,0.7035,0.0,4380,base20
5978.0,0.2974,0.7026,0.0,4380,base20
5966.0,0.2984,0.7016,0.0,4380,base20
5955.0,0.2994,0.7006,0.0,4380,base20
5943.0,0.3003,0.6997,0.0,4380,base20
5932.0,0.3033,0.6967,0.0,4380,base20
5922.0,0.3111,0.6889,0.0,4380,base20
5913.0,0.324,0.676,0.0,4380,base20
5904.0,0.3408,0.6592,0.0,4380,base20
5896.0,0.3602,0.6398,0.0,4380,base20
5889.0,0.3808,0.6192,0.0,4380,base20
5882.0,0.4021,0.5979,0.0,4380,base20
5877.0,0.4399,0.5601,0.0,4380,base20
5872.0,0.5356,0.4644,0.0,4380,base20
5869.0,0.7658,0.2342,0.0,4380,base20
5983.0,0.297,0.703,0.0,4380,base20
5979.0,0.2974,0.7026,0.0,4380,base20
5973.0,0.298,0.702,0.0,4380,base20
5964.0,0.2987,0.7013,0.0,4380,base20
5955.0,0.2994,0.7006,0.0,4380,base20
5945.0,0.3,0.7,0.0,4380,base20
5934.0,0.3019,0.6981,0.0,4380,base20
5925.0,0.3072,0.6928,0.0,4380,base20
5915.0,0.317,0.683,0.0,4380,base20
5906.0,0.3307,0.6693,0.0,4380,base20
5898.0,0.3474,0.6526,0.0,4380,base20
5889.0,0.3657,0.6343,0.0,4380,base20
5882.0,0.3848,0.6152,0.0,4380,base20
5875.0,0.4046,0.5954,0.0,4380,base20
5869.0,0.4431,0.5569,0.0,4380,base20
5864.0,0.5403,0.4597,0.0,4380,base20
5861.0,0.7721,0.2279,0.0,4380,base20
5966.0,0.2986,0.7014,0.0,4380,base20
5963.0,0.2989,0.7011,0.0,4380,base20
5958.0,0.2993,0.7007,0.0,4380,base20
5951.0,0.2997,0.7003,0.0,4380,base20
5943.0,0.3003,0.6997,0.0,4380,base20
5934.0,0.3019,0.6981,0.0,4380,base20
5925.0,0.3061,0.6939,0.0,4380,base20
5916.0,0.3137,0.6863,0.0,4380,base20
5907.0,0.3249,0.6751,0.0,4380,base20
5898.0,0.3388,0.6612,0.0,4380,base20
5890.0,0.3547,0.6453,0.0,4380,base20
5881.0,0.3715,0.6285,0.0,4380,base20
5873.0,0.3888,0.6112,0.0,4380,base20
5866.0,0.4073,0.5927,0.0,4380,base20
5860.0,0.4465,0.5535,0.0,4380,base20
5855.0,0.5456,0.4544,0.0,4380,base20
5851.0,0.779,0.221,0.0,4380,base20
5951.0,0.2999,0.7001,0.0,4380,base20
5949.0,0.3001,0.6999,0.0,4380,base20
5945.0,0.3005,0.6995,0.0,4380,base20
5939.0,0.3013,0.6987,0.0,4380,base20
5932.0,0.3033,0.6967,0.0,4380,base20
5924.0,0.3072,0.6928,0.0,4380,base20
5916.0,0.3137,0.6863,0.0,4380,base20
5908.0,0.3229,0.6771,0.0,4380,base20
5899.0,0.3346,0.6654,0.0,4380,base20
5890.0,0.348,0.652,0.0,4380,base20
5881.0,0.3625,0.6375,0.0,4380,base20
5872.0,0.3776,0.6224,0.0,4380,base20
5864.0,0.3928,0.6072,0.0,4380,base20
5856.0,0.4103,0.5897,0.0,4380,base20
5849.0,0.4503,0.5497,0.0,4380,base20
5844.0,0.5515,0.4485,0.0,4380,base20
5840.0,0.7865,0.2135,0.0,4380,base20
5938.0,0.3023,0.6977,0.0,4380,base20
5937.0,0.3031,0.6969,0.0,4380,base20
5933.0,0.3045,0.6955,0.0,4380,base20
5928.0,0.307,0.693,0.0,4380,base20
5922.0,0.311,0.689,0.0,4380,base20
5915.0,0.3168,0.6832,0.0,4380,base20
5907.0,0.3247,0.6753,0.0,4380,base20
5899.0,0.3345,0.6655,0.0,4380,base20
5890.0,0.3457,0.6543,0.0,4380,base20
5880.0,0.3579,0.6421,0.0,4380,base20
5871.0,0.3707,0.6293,0.0,4380,base20
5862.0,0.3838,0.6162,0.0,4380,base20
5853.0,0.3967,0.6033,0.0,4380,base20
5844.0,0.4136,0.5864,0.0,4380,base20
5837.0,0.4543,0.5457,0.0,4380,base20
5831.0,0.558,0.442,0.0,4380,base20
5826.0,0.7944,0.2056,0.0,4380,base20
5928.0,0.311,0.689,0.0,4380,base20
5926.0,0.3128,0.6872,0.0,4380,base20
5923.0,0.3156,0.6844,0.0,4380,base20
5918.0,0.3196,0.6804,0.0,4380,base20
5913.0,0.325,0.675,0.0,4380,base20
5906.0,0.3319,0.6681,0.0,4380,base20
5898.0,0.3401,0.6599,0.0,4380,base20
5889.0,0.3493,0.6507,0.0,4380,base20
5880.0,0.3593,0.6407,0.0,4380,base20
5871.0,0.3698,0.6302,0.0,4380,base20
5861.0,0.3804,0.6196,0.0,4380,base20
5851.0,0.391,0.609,0.0,4380,base20
5841.0,0.4012,0.5988,0.0,4380,base20
5832.0,0.4192,0.5808,0.0,4380,base20
5823.0,0.4615,0.5385,0.0,4380,base20
5816.0,0.571,0.429,0.0,4380,base20
5810.0,0.8089,0.1911,0.0,4380,base20
5918.0,0.327,0.673,0.0,4380,base20
5917.0,0.3294,0.6706,0.0,4380,base20
5914.0,0.333,0.667,0.0,4380,base20
5909.0,0.3376,0.6624,0.0,4380,base20
5904.0,0.3432,0.6568,0.0,4380,base20
5897.0,0.3499,0.6501,0.0,4380,base20
5889.0,0.3572,0.6428,0.0,4380,base20
5880.0,0.3651,0.6349,0.0,4380,base20
5871.0,0.3733,0.6267,0.0,4380,base20
5861.0,0.3816,0.6184,0.0,4380,base20
5850.0,0.3899,0.6101,0.0,4380,base20
5839.0,0.3977,0.6023,0.0,4380,base20
5828.0,0.4066,0.5934,0.0,4380,base20
5817.0,0.4264,0.5736,0.0,4380,base20
5808.0,0.47,0.53,0.0,4380,base20
5799.0,0.5872,0.4128,0.0,4380,base20
5792.0,0.8238,0.1762,0.0,4380,base20
5910.0,0.3487,0.6513,0.0,4380,base20
5908.0,0.3512,0.6488,0.0,4380,base20
5905.0,0.3546,0.6454,0.0,4380,base20
5901.0,0.3589,0.6411,0.0,4380,base20
5895.0,0.3638,0.6362,0.0,4380,base20
5889.0,0.3693,0.6307,0.0,4380,base20
5880.0,0.3752,0.6248,0.0,4380,base20
5871.0,0.3812,0.6188,0.0,4380,base20
5861.0,0.3873,0.6127,0.0,4380,base20
5850.0,0.3932,0.6068,0.0,4380,base20
5839.0,0.3987,0.6013,0.0,4380,base20
5827.0,0.4044,0.5956,0.0,4380,base20
5814.0,0.415,0.585,0.0,4380,base20
5802.0,0.436,0.564,0.0,4380,base20
5791.0,0.4804,0.5196,0.0,4380,base20
5780.0,0.6075,0.3925,0.0,4380,base20
5773.0,0.8376,0.1624,0.0,4380,base20
5902.0,0.3735,0.6265,0.0,4380,base20
5901.0,0.3756,0.6244,0.0,4380,base20
5898.0,0.3784,0.6216,0.0,4380,base20
5894.0,0.3816,0.6184,0.0,4380,base20
5888.0,0.3853,0.6147,0.0,4380,base20
5881.0,0.3891,0.6109,0.0,4380,base20
5872.0,0.3931,0.6069,0.0,4380,base20
5863.0,0.397,0.603,0.0,4380,base20
5852.0,0.4007,0.5993,0.0,4380,base20
5840.0,0.4047,0.5953,0.0,4380,base20
5827.0,0.4098,0.5902,0.0,4380,base20
5814.0,0.4172,0.5828,0.0,4380,base20
5800.0,0.429,0.571,0.0,4380,base20
5786.0,0.4503,0.5497,0.0,4380,base20
5772.0,0.4946,0.5054,0.0,4380,base20
5759.0,0.6342,0.3658,0.0,4380,base20
5751.0,0.8492,0.1508,0.0,4380,base20
5896.0,0.3999,0.6001,0.0,4380,base20
5894.0,0.4014,0.5986,0.0,4380,base20
5891.0,0.4032,0.5968,0.0,4380,base20
5887.0,0.4054,0.5946,0.0,4380,base20
5881.0,0.408,0.592,0.0,4380,base20
5873.0,0.4109,0.5891,0.0,4380,base20
5865.0,0.4143,0.5857,0.0,4380,base20
5855.0,0.4181,0.5819,0.0,4380,base20
5843.0,0.4226,0.5774,0.0,4380,base20
5831.0,0.428,0.572,0.0,4380,base20
5817.0,0.4344,0.5656,0.0,4380,base20
5802.0,0.4426,0.5574,0.0,4380,base20
5786.0,0.4545,0.5455,0.0,4380,base20
5769.0,0.4745,0.5255,0.0,4380,base20
5752.0,0.5187,0.4813,0.0,4380,base20
5735.0,0.6741,0.3259,0.0,4380,base20
5726.0,0.8585,0.1415,0.0,4380,base20
5890.0,0.4419,0.5581,0.0,4380,base20
5889.0,0.444,0.556,0.0,4380,base20
5886.0,0.4466,0.5534,0.0,4380,base20
5881.0,0.4497,0.5503,0.0,4380,base20
5875.0,0.4532,0.5468,0.0,4380,base20
5867.0,0.4573,0.5427,0.0,4380,base20
5858.0,0.462,0.538,0.0,4380,base20
5847.0,0.4673,0.5327,0.0,4380,base20
5835.0,0.4733,0.5267,0.0,4380,base20
5822.0,0.48,0.52,0.0,4380,base20
5807.0,0.4876,0.5124,0.0,4380,base20
5790.0,0.4965,0.5035,0.0,4380,base20
5772.0,0.5084,0.4916,0.0,4380,base20
5751.0,0.5291,0.4709,0.0,4380,base20
5730.0,0.5836,0.4164,0.0,4380,base20
5708.0,0.7466,0.2534,0.0,4380,base20
5699.0,0.8647,0.1353,0.0,4380,base20
5886.0,0.5465,0.4535,0.0,4380,base20
5884.0,0.5501,0.4499,0.0,4380,base20
5881.0,0.5544,0.4456,0.0,4380,base20
5876.0,0.5597,0.4403,0.0,4380,base20
5870.0,0.5659,0.4341,0.0,4380,base20
5862.0,0.5734,0.4266,0.0,4380,base20
5852.0,0.5824,0.4176,0.0,4380,base20
5841.0,0.593,0.407,0.0,4380,base20
5828.0,0.6056,0.3944,0.0,4380,base20
5814.0,0.6202,0.3798,0.0,4380,base20
5797.0,0.6366,0.3634,0.0,4380,base20
5779.0,0.6547,0.3453,0.0,4380,base20
5758.0,0.6757,0.3243,0.0,4380,base20
5735.0,0.7053,0.2947,0.0,4380,base20
5709.0,0.7596,0.2404,0.0,4380,base20
5684.0,0.8278,0.1722,0.0,4380,base20
5665.0,0.869,0.131,0.0,4380,base20
5883.0,0.7774,0.2226,0.0,4380,base20
5881.0,0.7813,0.2187,0.0,4380,base20
5878.0,0.7861,0.2139,0.0,4380,base20
5873.0,0.7919,0.2081,0.0,4380,base20
5866.0,0.7986,0.2014,0.0,4380,base20
5858.0,0.8063,0.1937,0.0,4380,base20
5848.0,0.8149,0.1851,0.0,4380,base20
5837.0,0.8241,0.1759,0.0,4380,base20
5823.0,0.8332,0.1668,0.0,4380,base20
5809.0,0.8417,0.1583,0.0,4380,base20
5792.0,0.8492,0.1508,0.0,4380,base20
5773.0,0.8556,0.1444,0.0,4380,base20
5752.0,0.8608,0.1392,0.0,4380,base20
5727.0,0.8646,0.1354,0.0,4380,base20
5699.0,0.8671,0.1329,0.0,4380,base20
5666.0,0.8696,0.1304,0.0,4380,base20
5617.0,0.7941,0.1246,0.08137,4380,base20
5871.0,0.0,1.0,0.0,4745,base20
5848.0,0.2824,0.7176,0.0,4745,base20
5804.0,0.2857,0.7143,0.0,4745,base20
5773.0,0.2936,0.7055,0.0009058,4745,base20
5748.0,0.2961,0.7039,0.0,4745,base20
5728.0,0.2985,0.7015,0.0,4745,base20
5711.0,0.3001,0.6999,0.0,4745,base20
5696.0,0.301,0.699,0.0,4745,base20
5684.0,0.3027,0.6973,0.0,4745,base20
5673.0,0.3083,0.6917,0.0,4745,base20
5664.0,0.3203,0.6797,0.0,4745,base20
5656.0,0.3385,0.6615,0.0,4745,base20
5649.0,0.3612,0.6388,0.0,4745,base20
5643.0,0.3867,0.6133,0.0,4745,base20
5639.0,0.4168,0.5832,0.0,4745,base20
5635.0,0.4885,0.5115,0.0,4745,base20
5633.0,0.6915,0.3085,0.0,4745,base20
5848.0,0.2824,0.7176,0.0,4745,base20
5820.0,0.2846,0.7154,0.0,4745,base20
5790.0,0.2881,0.7119,0.0,4745,base20
5765.0,0.2929,0.7071,0.0,4745,base20
5743.0,0.297,0.703,0.0,4745,base20
5724.0,0.2989,0.7011,0.0,4745,base20
5708.0,0.3003,0.6997,0.0,4745,base20
5694.0,0.3011,0.6989,0.0,4745,base20
5682.0,0.3032,0.6968,0.0,4745,base20
5671.0,0.3096,0.6904,0.0,4745,base20
5662.0,0.3222,0.6778,0.0,4745,base20
5654.0,0.3407,0.6593,0.0,4745,base20
5648.0,0.3632,0.6368,0.0,4745,base20
5642.0,0.3881,0.6119,0.0,4745,base20
5637.0,0.4179,0.5821,0.0,4745,base20
5634.0,0.4901,0.5099,0.0,4745,base20
5632.0,0.694,0.306,0.0,4745,base20
5804.0,0.2857,0.7143,0.0,4745,base20
5790.0,0.2881,0.7119,0.0,4745,base20
5772.0,0.2918,0.7082,0.0,4745,base20
5752.0,0.296,0.704,0.0,4745,base20
5734.0,0.298,0.702,0.0,4745,base20
5718.0,0.2995,0.7005,0.0,4745,base20
5703.0,0.3006,0.6994,0.0,4745,base20
5690.0,0.3014,0.6986,0.0,4745,base20
5678.0,0.3041,0.6959,0.0,4745,base20
5668.0,0.3116,0.6884,0.0,4745,base20
5659.0,0.325,0.675,0.0,4745,base20
5651.0,0.3437,0.6563,0.0,4745,base20
5644.0,0.3658,0.6342,0.0,4745,base20
5639.0,0.3899,0.6101,0.0,4745,base20
5634.0,0.4192,0.5808,0.0,4745,base20
5630.0,0.4916,0.5084,0.0,4745,base20
5628.0,0.6963,0.3037,0.0,4745,base20
5773.0,0.2936,0.7055,0.0009088,4745,base20
5765.0,0.2929,0.7071,0.0,4745,base20
5752.0,0.296,0.704,0.0,4745,base20
5738.0,0.2976,0.7024,0.0,4745,base20
5723.0,0.2989,0.7011,0.0,4745,base20
5709.0,0.3002,0.6998,0.0,4745,base20
5696.0,0.3009,0.6991,0.0,4745,base20
5684.0,0.302,0.698,0.0,4745,base20
5673.0,0.3057,0.6943,0.0,4745,base20
5663.0,0.3145,0.6855,0.0,4745,base20
5654.0,0.3288,0.6712,0.0,4745,base20
5647.0,0.3474,0.6526,0.0,4745,base20
5640.0,0.3688,0.6312,0.0,4745,base20
5634.0,0.3918,0.6082,0.0,4745,base20
5629.0,0.4205,0.5795,0.0,4745,base20
5625.0,0.493,0.507,0.0,4745,base20
5623.0,0.6984,0.3016,0.0,4745,base20
5748.0,0.296,0.704,0.0,4745,base20
5743.0,0.297,0.703,0.0,4745,base20
5734.0,0.298,0.702,0.0,4745,base20
5723.0,0.2989,0.7011,0.0,4745,base20
5711.0,0.2999,0.7001,0.0,4745,base20
5699.0,0.3006,0.6994,0.0,4745,base20
5687.0,0.3013,0.6987,0.0,4745,base20
5676.0,0.3031,0.6969,0.0,4745,base20
5666.0,0.3084,0.6916,0.0,4745,base20
5657.0,0.3186,0.6814,0.0,4745,base20
5648.0,0.3335,0.6665,0.0,4745,base20
5641.0,0.3518,0.6482,0.0,4745,base20
5634.0,0.3722,0.6278,0.0,4745,base20
5628.0,0.3938,0.6062,0.0,4745,base20
5622.0,0.4219,0.5781,0.0,4745,base20
5619.0,0.4943,0.5057,0.0,4745,base20
5617.0,0.7004,0.2996,0.0,4745,base20
5728.0,0.2985,0.7015,0.0,4745,base20
5724.0,0.2989,0.7011,0.0,4745,base20
5717.0,0.2995,0.7005,0.0,4745,base20
5709.0,0.3002,0.6998,0.0,4745,base20
5699.0,0.3006,0.6994,0.0,4745,base20
5689.0,0.3011,0.6989,0.0,4745,base20
5678.0,0.3022,0.6978,0.0,4745,base20
5668.0,0.3055,0.6945,0.0,4745,base20
5659.0,0.3127,0.6873,0.0,4745,base20
5650.0,0.3241,0.6759,0.0,4745,base20
5641.0,0.3392,0.6608,0.0,4745,base20
5633.0,0.3567,0.6433,0.0,4745,base20
5626.0,0.3759,0.6241,0.0,4745,base20
5620.0,0.3959,0.6041,0.0,4745,base20
5614.0,0.4233,0.5767,0.0,4745,base20
5610.0,0.4953,0.5047,0.0,4745,base20
5608.0,0.7019,0.2981,0.0,4745,base20
5710.0,0.3001,0.6999,0.0,4745,base20
5708.0,0.3003,0.6997,0.0,4745,base20
5702.0,0.3006,0.6994,0.0,4745,base20
5695.0,0.3009,0.6991,0.0,4745,base20
5687.0,0.3013,0.6987,0.0,4745,base20
5678.0,0.3022,0.6978,0.0,4745,base20
5669.0,0.3047,0.6953,0.0,4745,base20
5660.0,0.31,0.69,0.0,4745,base20
5651.0,0.3188,0.6812,0.0,4745,base20
5642.0,0.331,0.669,0.0,4745,base20
5633.0,0.3456,0.6544,0.0,4745,base20
5625.0,0.3621,0.6379,0.0,4745,base20
5617.0,0.3797,0.6203,0.0,4745,base20
5610.0,0.3978,0.6022,0.0,4745,base20
5604.0,0.4246,0.5754,0.0,4745,base20
5600.0,0.496,0.504,0.0,4745,base20
5598.0,0.7027,0.2973,0.0,4745,base20
5696.0,0.301,0.699,0.0,4745,base20
5693.0,0.3011,0.6989,0.0,4745,base20
5689.0,0.3014,0.6986,0.0,4745,base20
5683.0,0.3019,0.6981,0.0,4745,base20
5676.0,0.3031,0.6969,0.0,4745,base20
5668.0,0.3055,0.6945,0.0,4745,base20
5660.0,0.31,0.69,0.0,4745,base20
5651.0,0.3171,0.6829,0.0,4745,base20
5642.0,0.3269,0.6731,0.0,4745,base20
5632.0,0.339,0.661,0.0,4745,base20
5623.0,0.3528,0.6472,0.0,4745,base20
5615.0,0.3678,0.6322,0.0,4745,base20
5606.0,0.3836,0.6164,0.0,4745,base20
5599.0,0.3996,0.6004,0.0,4745,base20
5593.0,0.4258,0.5742,0.0,4745,base20
5588.0,0.4962,0.5038,0.0,4745,base20
5585.0,0.7023,0.2977,0.0,4745,base20
5683.0,0.3026,0.6974,0.0,4745,base20
5681.0,0.3031,0.6969,0.0,4745,base20
5678.0,0.304,0.696,0.0,4745,base20
5672.0,0.3056,0.6944,0.0,4745,base20
5666.0,0.3083,0.6917,0.0,4745,base20
5659.0,0.3125,0.6875,0.0,4745,base20
5650.0,0.3187,0.6813,0.0,4745,base20
5642.0,0.3268,0.6732,0.0,4745,base20
5632.0,0.3367,0.6633,0.0,4745,base20
5623.0,0.3481,0.6519,0.0,4745,base20
5613.0,0.3604,0.6396,0.0,4745,base20
5604.0,0.3736,0.6264,0.0,4745,base20
5595.0,0.3874,0.6126,0.0,4745,base20
5586.0,0.4013,0.5987,0.0,4745,base20
5579.0,0.4267,0.5733,0.0,4745,base20
5574.0,0.4954,0.5046,0.0,4745,base20
5571.0,0.6998,0.3002,0.0,4745,base20
5672.0,0.3089,0.6911,0.0,4745,base20
5671.0,0.3102,0.6898,0.0,4745,base20
5667.0,0.3122,0.6878,0.0,4745,base20
5663.0,0.3153,0.6847,0.0,4745,base20
5657.0,0.3195,0.6805,0.0,4745,base20
5649.0,0.3251,0.6749,0.0,4745,base20
5641.0,0.3321,0.6679,0.0,4745,base20
5632.0,0.3403,0.6597,0.0,4745,base20
5623.0,0.3494,0.6506,0.0,4745,base20
5613.0,0.3593,0.6407,0.0,4745,base20
5602.0,0.3698,0.6302,0.0,4745,base20
5592.0,0.3808,0.6192,0.0,4745,base20
5581.0,0.3922,0.6078,0.0,4745,base20
5572.0,0.4037,0.5963,0.0,4745,base20
5564.0,0.4285,0.5715,0.0,4745,base20
5558.0,0.4954,0.5046,0.0,4745,base20
5554.0,0.6987,0.3013,0.0,4745,base20
5663.0,0.322,0.678,0.0,4745,base20
5662.0,0.3241,0.6759,0.0,4745,base20
5658.0,0.327,0.673,0.0,4745,base20
5654.0,0.3308,0.6692,0.0,4745,base20
5648.0,0.3357,0.6643,0.0,4745,base20
5641.0,0.3415,0.6585,0.0,4745,base20
5632.0,0.3481,0.6519,0.0,4745,base20
5623.0,0.3553,0.6447,0.0,4745,base20
5613.0,0.363,0.637,0.0,4745,base20
5602.0,0.3711,0.6289,0.0,4745,base20
5590.0,0.3794,0.6206,0.0,4745,base20
5578.0,0.388,0.612,0.0,4745,base20
5567.0,0.3967,0.6033,0.0,4745,base20
5555.0,0.4062,0.5938,0.0,4745,base20
5546.0,0.4301,0.5699,0.0,4745,base20
5538.0,0.4942,0.5058,0.0,4745,base20
5534.0,0.695,0.305,0.0,4745,base20
5655.0,0.3416,0.6584,0.0,4745,base20
5654.0,0.3439,0.6561,0.0,4745,base20
5650.0,0.3469,0.6531,0.0,4745,base20
5646.0,0.3507,0.6493,0.0,4745,base20
5640.0,0.3552,0.6448,0.0,4745,base20
5633.0,0.3602,0.6398,0.0,4745,base20
5624.0,0.3656,0.6344,0.0,4745,base20
5614.0,0.3713,0.6287,0.0,4745,base20
5603.0,0.3772,0.6228,0.0,4745,base20
5591.0,0.3831,0.6169,0.0,4745,base20
5578.0,0.3891,0.6109,0.0,4745,base20
5565.0,0.395,0.605,0.0,4745,base20
5551.0,0.4005,0.5995,0.0,4745,base20
5537.0,0.4091,0.5909,0.0,4745,base20
5525.0,0.4315,0.5685,0.0,4745,base20
5515.0,0.4915,0.5085,0.0,4745,base20
5510.0,0.6867,0.3133,0.0,4745,base20
5648.0,0.3654,0.6346,0.0,4745,base20
5647.0,0.3675,0.6325,0.0,4745,base20
5643.0,0.37,0.63,0.0,4745,base20
5639.0,0.3731,0.6269,0.0,4745,base20
5633.0,0.3765,0.6235,0.0,4745,base20
5625.0,0.3801,0.6199,0.0,4745,base20
5616.0,0.3839,0.6161,0.0,4745,base20
5606.0,0.3877,0.6123,0.0,4745,base20
5594.0,0.3915,0.6085,0.0,4745,base20
5581.0,0.3951,0.6049,0.0,4745,base20
5566.0,0.3984,0.6016,0.0,4745,base20
5550.0,0.4013,0.5987,0.0,4745,base20
5534.0,0.4053,0.5947,0.0,4745,base20
5517.0,0.4135,0.5865,0.0,4745,base20
5501.0,0.4332,0.5668,0.0,4745,base20
5488.0,0.4869,0.5131,0.0,4745,base20
5480.0,0.6711,0.3289,0.0,4745,base20
5642.0,0.3916,0.6084,0.0,4745,base20
5640.0,0.393,0.607,0.0,4745,base20
5637.0,0.3947,0.6053,0.0,4745,base20
5633.0,0.3965,0.6035,0.0,4745,base20
5626.0,0.3984,0.6016,0.0,4745,base20
5618.0,0.4003,0.5997,0.0,4745,base20
5609.0,0.4022,0.5978,0.0,4745,base20
5598.0,0.4043,0.5957,0.0,4745,base20
5585.0,0.4063,0.5937,0.0,4745,base20
5571.0,0.4082,0.5918,0.0,4745,base20
5555.0,0.4102,0.5898,0.0,4745,base20
5537.0,0.4124,0.5876,0.0,4745,base20
5517.0,0.4156,0.5844,0.0,4745,base20
5496.0,0.4218,0.5782,0.0,4745,base20
5475.0,0.4369,0.5631,0.0,4745,base20
